date,latitude,longitude,squid_abundance_per_kgs,sst,chl,ssh
01/31/2022,11.4405656,123.1464737,12.42,26.83817673,0.315205,0.615074098
02/28/2022,11.1711016,123.4625467,10.23,27.65049744,0.25508,0.631259382
02/28/2022,11.2061053,123.2169966,9.78,27.60152817,0.111899,0.631974339
02/28/2022,11.2623785,123.1159574,8.91,27.45460129,0.044083,0.633038223
02/28/2022,11.2892688,123.3836846,11,27.38394928,0.214493,0.638603032
02/28/2022,11.3065979,123.5344451,9.34,27.32861519,0.316784,0.63206166
02/28/2022,11.3398861,123.1591792,10.456,27.3663578,0.136742,0.633131325
02/28/2022,11.6062329,123.262875,8.67,27.28393364,0.214926,0.643493712
02/28/2022,11.6141648,123.3049282,10.12,27.20087242,0.220487,0.650267541
02/28/2022,11.5489905,123.2645727,8.25,27.25608826,0.037427,0.662446797
02/28/2022,11.4290929,123.2214206,9.99,27.26251984,-0.10084,0.674897432
02/28/2022,11.4466293,123.157811,10.89,27.23707962,-0.12669,0.677150846
02/28/2022,11.4439327,123.1587135,8.04,27.32642174,-0.13347,0.670104146
02/28/2022,11.4405376,123.1593418,10.11,27.45297432,-0.09463,0.672316074
02/28/2022,11.4379184,123.1582603,9.5,27.43303108,-0.10184,0.670930982
02/28/2022,11.4356218,123.1560974,8.78,27.50437737,-0.15033,0.675842702
02/28/2022,11.4353683,123.1537777,11.22,27.51582527,-0.03675,0.667603314
02/28/2022,11.4355143,123.1503532,10.7,27.60742188,-0.07575,0.672116995
02/28/2022,11.436866,123.1473987,9.04,27.52352715,-0.21562,0.685282826
02/28/2022,11.4405656,123.1464737,8.31,27.59857941,-0.21343,0.683723688
03/31/2022,11.1711016,123.4625467,9.42,27.3070507,0.052029,0.653133929
03/31/2022,11.2061053,123.2169966,8.67,27.25284004,-0.12636,0.65773505
03/31/2022,11.2623785,123.1159574,10.24,27.40061951,-0.16682,0.665761113
03/31/2022,11.2892688,123.3836846,11,27.47213364,-0.02538,0.672752917
03/31/2022,11.3065979,123.5344451,8.14,27.26847076,0.028583,0.667576611
03/31/2022,11.3398861,123.1591792,10.555,27.19486809,-0.05611,0.658270776
03/31/2022,11.6062329,123.262875,7.99,27.32681847,0.123075,0.654562056
03/31/2022,11.6141648,123.3049282,9.03,27.18304634,0.396851,0.622291267
03/31/2022,11.5489905,123.2645727,8.45,27.13390541,0.284083,0.627610505
03/31/2022,11.4290929,123.2214206,10.81,27.24933815,0.179242,0.638535142
03/31/2022,11.4466293,123.157811,9.76,27.57036972,0.078122,0.648912787
03/31/2022,11.4439327,123.1587135,7.21,27.65031433,-0.01864,0.65514487
03/31/2022,11.4405376,123.1593418,10.1,27.80571175,0.010314,0.661577821
03/31/2022,11.4379184,123.1582603,8.98,28.14029694,-0.14667,0.683175981
03/31/2022,11.4356218,123.1560974,9.99,28.39135361,-0.18907,0.694549143
03/31/2022,11.4353683,123.1537777,7.88,28.42026711,-0.23564,0.694564521
03/31/2022,11.4355143,123.1503532,10.68,28.63301277,-0.22846,0.704283774
03/31/2022,11.436866,123.1473987,8.32,28.9084568,-0.23599,0.700854719
03/31/2022,11.4405656,123.1464737,9.54,28.68683624,-0.16859,0.693102479
04/30/2022,11.1711016,123.4625467,9.67,28.7237606,-0.27515,0.714513242
04/30/2022,11.2061053,123.2169966,7.45,28.66863441,-0.49473,0.720250666
04/30/2022,11.2623785,123.1159574,10.501,28.60315704,-0.36369,0.706823826
04/30/2022,11.2892688,123.3836846,11.12,28.51923561,-0.10724,0.69578135
04/30/2022,11.3065979,123.5344451,8.9,28.48838234,-0.21461,0.716784239
04/30/2022,11.3398861,123.1591792,9.38,28.39272881,-0.40273,0.715558112
04/30/2022,11.6062329,123.262875,10.11,28.3557415,-0.21105,0.718500495
04/30/2022,11.6141648,123.3049282,7.89,28.28421021,-0.24255,0.71915704
04/30/2022,11.5489905,123.2645727,8.67,28.21093559,-0.28076,0.718111515
04/30/2022,11.4290929,123.2214206,10.45,28.10917854,-0.35028,0.720001101
04/30/2022,11.4466293,123.157811,9.02,27.99544334,-0.43129,0.721715033
04/30/2022,11.4439327,123.1587135,11,27.9478302,-0.36534,0.718084872
04/30/2022,11.4405376,123.1593418,7.76,28.11641312,-0.38962,0.713035583
04/30/2022,11.4379184,123.1582603,9.54,28.40192604,-0.20806,0.696237087
04/30/2022,11.4356218,123.1560974,8.34,28.54873276,-0.20006,0.692659974
04/30/2022,11.4353683,123.1537777,10.22,28.62773132,-0.00975,0.672797859
04/30/2022,11.4355143,123.1503532,7.99,28.42596626,0.021878,0.659065843
04/30/2022,11.436866,123.1473987,9.81,28.41676521,-0.04404,0.673587859
04/30/2022,11.4405656,123.1464737,8.05,28.49875069,-0.13189,0.681372881
05/31/2022,11.1711016,123.4625467,14.5,29.75019226,-0.25226,0.737413645
05/31/2022,11.2061053,123.2169966,17,30.1805439,-0.23823,0.730697751
05/31/2022,11.2623785,123.1159574,16.4529,29.20010757,-0.36656,0.732118547
05/31/2022,11.2892688,123.3836846,15.9,29.31257057,-0.17744,0.728886962
05/31/2022,11.3065979,123.5344451,14.37,30.41242027,-0.05082,0.731879294
05/31/2022,11.3398861,123.1591792,16.8,29.89957237,-0.19922,0.726683736
05/31/2022,11.6062329,123.262875,17.3214,29.40935516,-0.03683,0.728130281
05/31/2022,11.6141648,123.3049282,15.8,29.41953468,-0.07586,0.732878029
05/31/2022,11.5489905,123.2645727,14.2345,30.44929504,-0.18623,0.746485174
05/31/2022,11.4290929,123.2214206,16.78,30.25220089,-0.2952,0.755174518
05/31/2022,11.4466293,123.157811,15.4,29.57785797,-0.43507,0.759123802
05/31/2022,11.4439327,123.1587135,17,29.74308205,-0.38168,0.75835681
05/31/2022,11.4405376,123.1593418,14.5555,29.69309235,-0.47441,0.762880445
05/31/2022,11.4379184,123.1582603,16.2,29.65536308,-0.47446,0.767296672
05/31/2022,11.4356218,123.1560974,17.6789,30.19607773,-0.44429,0.773213685
05/31/2022,11.4353683,123.1537777,15.34,29.94380379,-0.43512,0.761764288
05/31/2022,11.4355143,123.1503532,14.8,29.95358849,-0.42264,0.758206367
05/31/2022,11.436866,123.1473987,16.1234,29.08079338,-0.45775,0.757583678
05/31/2022,11.4405656,123.1464737,17.5,30.14753342,-0.38229,0.763139606
06/30/2022,11.1711016,123.4625467,12.678,29.34344673,-0.56466,0.770599782
06/30/2022,11.2061053,123.2169966,15.9,30.52465057,-0.38762,0.751685858
06/30/2022,11.2623785,123.1159574,11.12,30.66942406,-0.63107,0.768097043
06/30/2022,11.2892688,123.3836846,13.56,29.44497108,-0.50105,0.767853141
06/30/2022,11.3065979,123.5344451,10.23,30.62540436,-0.40778,0.770756006
06/30/2022,11.3398861,123.1591792,14.78,29.81751442,-0.58276,0.772615731
06/30/2022,11.6062329,123.262875,15.01,29.81751442,-0.37833,0.772644222
06/30/2022,11.6141648,123.3049282,16.34,30.75679588,-0.22288,0.76936388
06/30/2022,11.5489905,123.2645727,11.67,30.81705284,-0.46073,0.780505598
06/30/2022,11.4290929,123.2214206,12.99,30.55968857,-0.50159,0.775321543
06/30/2022,11.4466293,123.157811,10.89,30.57497673,-0.60911,0.780023515
06/30/2022,11.4439327,123.1587135,13.45,30.47674866,-0.58842,0.783905625
06/30/2022,11.4405376,123.1593418,15.78,29.20382881,-0.67224,0.788757205
06/30/2022,11.4379184,123.1582603,11.34,29.80713844,-0.69101,0.783850491
06/30/2022,11.4356218,123.1560974,10.11,30.8687458,-0.56379,0.773578942
06/30/2022,11.4353683,123.1537777,14.56,30.86584663,-0.49575,0.777714193
06/30/2022,11.4355143,123.1503532,13.12,30.8854351,-0.5428,0.779710948
06/30/2022,11.436866,123.1473987,16.78,29.88324547,-0.52426,0.777502894
06/30/2022,11.4405656,123.1464737,10.56,30.47793159,-0.57351,0.771675467
07/31/2022,11.1711016,123.4625467,17.49,28.39575673,-0.83622,0.812835872
07/31/2022,11.2061053,123.2169966,13.234,29.53457344,-0.95789,0.811632693
07/31/2022,11.2623785,123.1159574,18.06,28.04796734,-0.95003,0.805376887
07/31/2022,11.2892688,123.3836846,14.75,29.35667856,-0.74473,0.804307818
07/31/2022,11.3065979,123.5344451,16.82,30.24362132,-0.42113,0.788889229
07/31/2022,11.3398861,123.1591792,19.99,29.73165677,-0.58703,0.788417935
07/31/2022,11.6062329,123.262875,12.46,28.97345624,-0.57033,0.782182574
07/31/2022,11.6141648,123.3049282,15.31,29.34136532,-0.52293,0.792382717
07/31/2022,11.5489905,123.2645727,13.92,27.87758323,-0.85529,0.810276568
07/31/2022,11.4290929,123.2214206,17.8,29.04237622,-0.78467,0.812981725
07/31/2022,11.4466293,123.157811,18.57,28.76347825,-0.88925,0.822986066
07/31/2022,11.4439327,123.1587135,16.07,28.57345723,-0.97601,0.825069129
07/31/2022,11.4405376,123.1593418,14.23,29.52341672,-0.91887,0.821543038
07/31/2022,11.4379184,123.1582603,12.01,28.53452122,-0.99009,0.813546956
07/31/2022,11.4356218,123.1560974,19.12,29.67623467,-0.71081,0.808937609
07/31/2022,11.4353683,123.1537777,15.678,28.96562323,-0.75457,0.796436191
07/31/2022,11.4355143,123.1503532,18.14,29.58564232,-0.67017,0.798827529
07/31/2022,11.436866,123.1473987,17.26,30.43311784,-0.54754,0.788159966
07/31/2022,11.4405656,123.1464737,13.45,28.63145764,-0.69544,0.777526677
08/31/2022,11.1711016,123.4625467,18.2,28.24314762,-0.77112,0.804375052
08/31/2022,11.2061053,123.2169966,14.89,28.86735622,-0.93021,0.805715144
08/31/2022,11.2623785,123.1159574,17.634,27.9743218,-1.03975,0.815677702
08/31/2022,11.2892688,123.3836846,15.12,27.8076565,-1.00912,0.825283468
08/31/2022,11.3065979,123.5344451,16.78,28.4435646,-0.90412,0.836131752
08/31/2022,11.3398861,123.1591792,19.02,27.92589539,-1.07882,0.833934903
08/31/2022,11.6062329,123.262875,14.37,28.36427665,-0.97688,0.837771118
08/31/2022,11.6141648,123.3049282,18.76,28.56454832,-0.84332,0.839004993
08/31/2022,11.5489905,123.2645727,15.99,28.12662474,-1.00223,0.839719236
08/31/2022,11.4290929,123.2214206,16.55,28.01765554,-1.00615,0.82867384
08/31/2022,11.4466293,123.157811,17.81,27.65361094,-0.89292,0.80913204
08/31/2022,11.4439327,123.1587135,14.65,27.8843985,-0.92171,0.805701375
08/31/2022,11.4405376,123.1593418,19.015,28.71773897,-0.64936,0.790354133
08/31/2022,11.4379184,123.1582603,16.34,28.1510856,-0.7663,0.791842997
08/31/2022,11.4356218,123.1560974,18.11,28.78233237,-0.67848,0.791663349
08/31/2022,11.4353683,123.1537777,14.21,27.3642742,-0.90181,0.794940591
08/31/2022,11.4355143,123.1503532,17.98,28.52411257,-0.74891,0.797745109
08/31/2022,11.436866,123.1473987,15.3,27.78847247,-0.81692,0.790755272
08/31/2022,11.4405656,123.1464737,19.88,28.41367191,-0.67926,0.792851388
09/30/2022,11.1711016,123.4625467,19.218,29.36325409,-0.86073,0.832048953
09/30/2022,11.2061053,123.2169966,16.88,29.27520717,-0.96041,0.820471346
09/30/2022,11.2623785,123.1159574,14.55,29.52784077,-0.99968,0.817384243
09/30/2022,11.2892688,123.3836846,17.006,28.54147823,-0.86663,0.819346488
09/30/2022,11.3065979,123.5344451,18.34,29.37437854,-0.63218,0.813401043
09/30/2022,11.3398861,123.1591792,14.89,29.81764727,-0.89767,0.816537023
09/30/2022,11.6062329,123.262875,20,28.45097422,-0.74724,0.824372828
09/30/2022,11.6141648,123.3049282,15.673,29.28435437,-0.65874,0.811685324
09/30/2022,11.5489905,123.2645727,19.7,28.11775244,-0.81905,0.82576704
09/30/2022,11.4290929,123.2214206,16.102,28.75114524,-0.881,0.817901492
09/30/2022,11.4466293,123.157811,18.46,28.08446278,-0.89697,0.816368699
09/30/2022,11.4439327,123.1587135,19.999,29.01772316,-0.80424,0.818277359
09/30/2022,11.4405376,123.1593418,15.25,28.25647431,-0.96195,0.816958725
09/30/2022,11.4379184,123.1582603,17.82,28.88457533,-0.91867,0.825450122
09/30/2022,11.4356218,123.1560974,14.32,28.39185755,-1.0661,0.829337955
09/30/2022,11.4353683,123.1537777,18.109,29.06248512,-1.03346,0.843610406
09/30/2022,11.4355143,123.1503532,16.6,28.58457345,-1.1334,0.847331524
09/30/2022,11.436866,123.1473987,14.76,28.51767348,-1.13257,0.840653002
09/30/2022,11.4405656,123.1464737,19.14,30.21633911,-0.85948,0.835001945
10/31/2022,11.1711016,123.4625467,19.431,29.94452076,-0.61402,0.804855645
10/31/2022,11.2061053,123.2169966,16.89,29.97002228,-0.83522,0.810694337
10/31/2022,11.2623785,123.1159574,18.02,29.98774338,-0.86023,0.813812494
10/31/2022,11.2892688,123.3836846,15.756,30.01003265,-0.64605,0.800836265
10/31/2022,11.3065979,123.5344451,19.2,29.97230721,-0.47746,0.801122546
10/31/2022,11.3398861,123.1591792,17.845,29.91491699,-0.73619,0.804397166
10/31/2022,11.6062329,123.262875,20,29.88681984,-0.57106,0.815524876
10/31/2022,11.6141648,123.3049282,15.48,29.02313995,-0.71073,0.815455914
10/31/2022,11.5489905,123.2645727,19.93,29.05309868,-0.64961,0.813150883
10/31/2022,11.4290929,123.2214206,16.01,30.13174629,-0.84413,0.827449918
10/31/2022,11.4466293,123.157811,17.65,29.25971794,-0.97958,0.838006139
10/31/2022,11.4439327,123.1587135,15.999,28.90230865,-0.97303,0.827994585
10/31/2022,11.4405376,123.1593418,18.34,30.10515022,-0.95061,0.844961941
10/31/2022,11.4379184,123.1582603,19.12,29.91742973,-1.05334,0.8592875
10/31/2022,11.4356218,123.1560974,16.777,30.02752876,-1.10513,0.860047162
10/31/2022,11.4353683,123.1537777,18.45,29.96931267,-1.01862,0.852424026
10/31/2022,11.4355143,123.1503532,17.88,28.79462509,-1.04333,0.841104865
10/31/2022,11.436866,123.1473987,15.1,30.03175354,-1.01307,0.841549635
10/31/2022,11.4405656,123.1464737,19.56,29.21747284,-0.80494,0.81794852
11/30/2022,11.1711016,123.4625467,19.005,29.5138607,-0.63043,0.801147044
11/30/2022,11.2061053,123.2169966,14.67,29.70191765,-0.79911,0.795919657
11/30/2022,11.2623785,123.1159574,18.9,29.68963623,-0.58624,0.77539736
11/30/2022,11.2892688,123.3836846,16.34,29.25511284,-0.40773,0.761497915
11/30/2022,11.3065979,123.5344451,17.421,27.54530334,-0.36098,0.75323534
11/30/2022,11.3398861,123.1591792,15.14,29.55711937,-0.35316,0.739139497
11/30/2022,11.6062329,123.262875,19.11,28.54029465,-0.21172,0.748471498
11/30/2022,11.6141648,123.3049282,16.78,29.50995827,-0.16056,0.748613894
11/30/2022,11.5489905,123.2645727,18.235,29.50618362,-0.23071,0.754830837
11/30/2022,11.4290929,123.2214206,14.89,28.51443481,-0.47348,0.755189836
11/30/2022,11.4466293,123.157811,17.95,29.58378601,-0.49539,0.77543515
11/30/2022,11.4439327,123.1587135,15.4,28.58461952,-0.59291,0.77009809
11/30/2022,11.4405376,123.1593418,19.678,29.55605507,-0.35192,0.760316372
11/30/2022,11.4379184,123.1582603,16.05,28.82686882,-0.45936,0.755778968
11/30/2022,11.4356218,123.1560974,20,27.51423836,-0.38766,0.743554056
11/30/2022,11.4353683,123.1537777,14.22,29.51255608,-0.38322,0.746446371
11/30/2022,11.4355143,123.1503532,18.9,28.4198513,-0.37511,0.74773711
11/30/2022,11.436866,123.1473987,17.53,29.31179428,-0.28724,0.740844011
11/30/2022,11.4405656,123.1464737,15.987,28.28651428,-0.49007,0.753233135
12/31/2022,11.1711016,123.4625467,13.456,28.33933839,-0.25612,0.719449759
12/31/2022,11.2061053,123.2169966,10.89,27.62094765,-0.42766,0.710290849
12/31/2022,11.2623785,123.1159574,14.01,28.3180542,-0.41202,0.721298456
12/31/2022,11.2892688,123.3836846,12.75,28.79813538,-0.35738,0.738463759
12/31/2022,11.3065979,123.5344451,13.78,29.03996696,-0.31258,0.751428246
12/31/2022,11.3398861,123.1591792,10.5,28.0958252,-0.68057,0.754264712
12/31/2022,11.6062329,123.262875,15.333,28.01722908,-0.4243,0.760530829
12/31/2022,11.6141648,123.3049282,11.234,28.85511017,-0.4968,0.770878613
12/31/2022,11.5489905,123.2645727,14.21,28.88614082,-0.52856,0.776871443
12/31/2022,11.4290929,123.2214206,10.9,29.09456253,-0.70066,0.780543447
12/31/2022,11.4466293,123.157811,12.8,28.14843941,-0.65833,0.766500771
12/31/2022,11.4439327,123.1587135,13.5,28.1186924,-0.61872,0.762742579
12/31/2022,11.4405376,123.1593418,15,27.55060768,-0.61065,0.759932399
12/31/2022,11.4379184,123.1582603,11.99,27.94726028,-0.67409,0.763400912
12/31/2022,11.4356218,123.1560974,14.875,28.01318932,-0.43228,0.73924917
12/31/2022,11.4353683,123.1537777,12.01,27.95612335,-0.59321,0.751820922
12/31/2022,11.4355143,123.1503532,10.67,28.82290268,-0.4516,0.737186611
12/31/2022,11.436866,123.1473987,11.5,28.65610313,-0.4557,0.738381565
12/31/2022,11.4405656,123.1464737,14.3,27.56497574,-0.41833,0.730273068
01/31/2023,11.1711016,123.4625467,10.234,25.95839233,-0.47904,0.714558482
01/31/2023,11.2061053,123.2169966,11.89,26.95900803,-0.35716,0.696472287
01/31/2023,11.2623785,123.1159574,11.543,26.85147171,-0.41447,0.698127627
01/31/2023,11.2892688,123.3836846,12.67,26.94021072,-0.17707,0.693163931
01/31/2023,11.3065979,123.5344451,12.89,27.52453804,-0.03239,0.693500638
01/31/2023,11.3398861,123.1591792,13.45,27.49776268,-0.31679,0.70659095
01/31/2023,11.6062329,123.262875,14.02,27.41666794,-0.0664,0.700436771
01/31/2023,11.6141648,123.3049282,14.876,27.37648392,-0.11738,0.71365881
01/31/2023,11.5489905,123.2645727,10.34,27.30609512,-0.25359,0.709736168
01/31/2023,11.4290929,123.2214206,15.112,28.08450546,-0.07098,0.695526004
01/31/2023,11.4466293,123.157811,13.78,27.14227486,-0.15315,0.688741326
01/31/2023,11.4439327,123.1587135,12.56,28.09488487,0.032039,0.669516563
01/31/2023,11.4405376,123.1593418,10.91,25.98598137,-0.05017,0.65277046
01/31/2023,11.4379184,123.1582603,14.23,26.22342491,0.003242,0.657956898
01/31/2023,11.4356218,123.1560974,11.67,27.18354797,0.115611,0.644522786
01/31/2023,11.4353683,123.1537777,13.01,27.21154404,0.049344,0.657942951
01/31/2023,11.4355143,123.1503532,10.88,27.23938751,-0.05171,0.665365636
01/31/2023,11.436866,123.1473987,14.55,26.85878906,0.003842,0.664790928
01/31/2023,11.4405656,123.1464737,12.34,27.29580307,0.027861,0.659541905
02/28/2023,11.1711016,123.4625467,10.87,27.03178596,-0.14196,0.68149364
02/28/2023,11.2061053,123.2169966,9.62,25.13925171,-0.51043,0.690962553
02/28/2023,11.2623785,123.1159574,8.23,27.16758728,-0.43689,0.694387436
02/28/2023,11.2892688,123.3836846,11.45,26.22335243,-0.24433,0.690935969
02/28/2023,11.3065979,123.5344451,9.84,27.35106277,-0.06623,0.686857641
02/28/2023,11.3398861,123.1591792,10.04,27.47604561,-0.20954,0.680949688
02/28/2023,11.6062329,123.262875,8.71,26.37883759,-0.06509,0.672576129
02/28/2023,11.6141648,123.3049282,10.333,27.36706924,0.096633,0.66986531
02/28/2023,11.5489905,123.2645727,8.99,27.41349983,0.105012,0.657089412
02/28/2023,11.4290929,123.2214206,9.15,27.4040184,-0.03864,0.665217876
02/28/2023,11.4466293,123.157811,10.56,27.40005875,0.001726,0.660120904
02/28/2023,11.4439327,123.1587135,8.47,27.40955925,-0.01387,0.655784369
02/28/2023,11.4405376,123.1593418,10.21,28.23703331,0.172217,0.644179702
02/28/2023,11.4379184,123.1582603,9.77,27.25103378,0.029192,0.651665747
02/28/2023,11.4356218,123.1560974,8.83,27.13319969,0.06,0.642875314
02/28/2023,11.4353683,123.1537777,11,27.062994,0.208329,0.628107309
02/28/2023,11.4355143,123.1503532,10.9,26.99530602,0.149046,0.635004818
02/28/2023,11.436866,123.1473987,9.5,27.09673882,0.037695,0.647035241
02/28/2023,11.4405656,123.1464737,8.62,27.33369637,-0.10815,0.667249441
03/31/2023,11.1711016,123.4625467,8.12,27.12455063,0.053349,0.646949232
03/31/2023,11.2061053,123.2169966,9.34,26.56537514,-0.18448,0.660416782
03/31/2023,11.2623785,123.1159574,9.87,27.25778198,-0.16027,0.662163436
03/31/2023,11.2892688,123.3836846,7.88,27.14436913,0.058861,0.647882581
03/31/2023,11.3065979,123.5344451,10.001,27.11898804,0.120519,0.659002244
03/31/2023,11.3398861,123.1591792,8.45,27.14676285,-0.06413,0.652338862
03/31/2023,11.6062329,123.262875,9.2,27.68512344,0.181253,0.654135942
03/31/2023,11.6141648,123.3049282,8.67,27.21763229,0.131597,0.658257961
03/31/2023,11.5489905,123.2645727,7.23,27.1679615,0.125013,0.646212578
03/31/2023,11.4290929,123.2214206,9.11,27.62108459,0.084421,0.650412202
03/31/2023,11.4466293,123.157811,10.25,26.65579453,-0.04033,0.656928062
03/31/2023,11.4439327,123.1587135,8.9,27.29105186,-0.007,0.654883623
03/31/2023,11.4405376,123.1593418,7.76,27.3328495,-0.00982,0.65199852
03/31/2023,11.4379184,123.1582603,9.99,27.36619186,0.082668,0.64619267
03/31/2023,11.4356218,123.1560974,7.55,27.25821686,0.039626,0.643081844
03/31/2023,11.4353683,123.1537777,8.34,27.30647659,-0.0012,0.65149647
03/31/2023,11.4355143,123.1503532,10.12,27.33441353,0.041628,0.651122391
03/31/2023,11.436866,123.1473987,9.58,27.36590767,-0.02113,0.658336341
03/31/2023,11.4405656,123.1464737,7.88,27.37852669,-0.05183,0.657647192
04/30/2023,11.1711016,123.4625467,8.67,28.70566368,-0.00196,0.673412681
04/30/2023,11.2061053,123.2169966,9.13,28.80364227,-0.15867,0.680408657
04/30/2023,11.2623785,123.1159574,7.891,27.72027779,-0.32345,0.683617532
04/30/2023,11.2892688,123.3836846,9.88,26.95283165,-0.19695,0.687407374
04/30/2023,11.3065979,123.5344451,8.44,28.24979134,-0.04226,0.68892622
04/30/2023,11.3398861,123.1591792,10.01,28.47922935,-0.09581,0.675970972
04/30/2023,11.6062329,123.262875,7.54,28.53577423,0.121464,0.66647017
04/30/2023,11.6141648,123.3049282,8.9,28.13578568,0.182344,0.66188097
04/30/2023,11.5489905,123.2645727,9.72,28.27709122,0.210649,0.654075146
04/30/2023,11.4290929,123.2214206,7.76,28.4274025,0.157935,0.644779742
04/30/2023,11.4466293,123.157811,9.05,28.35578918,0.036753,0.660935342
04/30/2023,11.4439327,123.1587135,8.33,28.56196976,0.015832,0.663707733
04/30/2023,11.4405376,123.1593418,7.22,28.86177826,-0.00811,0.666630268
04/30/2023,11.4379184,123.1582603,9.99,29.14022064,0.003551,0.676334262
04/30/2023,11.4356218,123.1560974,8.56,29.2942028,-0.0683,0.683173835
04/30/2023,11.4353683,123.1537777,10.11,29.42799187,-0.06903,0.689319432
04/30/2023,11.4355143,123.1503532,7.4,29.46174622,-0.1009,0.685434222
04/30/2023,11.436866,123.1473987,9.21,29.52139282,-0.05602,0.685337245
04/30/2023,11.4405656,123.1464737,8.05,29.58673668,-0.13567,0.693666101
05/31/2023,11.1711016,123.4625467,18.7,29.44732094,0.284729,0.672836304
05/31/2023,11.2061053,123.2169966,21.09,29.33229637,0.19451,0.674305916
05/31/2023,11.2623785,123.1159574,17.6789,29.28902245,0.087068,0.674102485
05/31/2023,11.2892688,123.3836846,19.8,28.45713043,0.172692,0.683261275
05/31/2023,11.3065979,123.5344451,24.5,29.62667274,0.372516,0.696178019
05/31/2023,11.3398861,123.1591792,15.2,29.9302578,-0.09213,0.707239211
05/31/2023,11.6062329,123.262875,20.1234,30.16223717,0.201998,0.711905837
05/31/2023,11.6141648,123.3049282,16.45,30.15112114,0.120806,0.715590775
05/31/2023,11.5489905,123.2645727,23.5432,30.21449852,0.268052,0.70991689
05/31/2023,11.4290929,123.2214206,14.7,31.01901787,0.134395,0.697575986
05/31/2023,11.4466293,123.157811,18.9,30.25079536,0.169781,0.693543494
05/31/2023,11.4439327,123.1587135,22.3,30.2788105,0.289993,0.687621474
05/31/2023,11.4405376,123.1593418,17.214,30.53997421,0.247211,0.680415273
05/31/2023,11.4379184,123.1582603,19.1,30.55631447,0.216175,0.690453589
05/31/2023,11.4356218,123.1560974,24.78,30.65406154,0.234123,0.706284463
05/31/2023,11.4353683,123.1537777,15.5,29.65116119,-0.02599,0.702475488
05/31/2023,11.4355143,123.1503532,20.2345,28.76161957,0.009053,0.702406347
05/31/2023,11.436866,123.1473987,16.8,30.77758408,0.063004,0.705970645
05/31/2023,11.4405656,123.1464737,23,30.71614838,0.19826,0.705989957
06/30/2023,11.1711016,123.4625467,14.356,28.97439855,4.069551,0.130491256
06/30/2023,11.2061053,123.2169966,11.89,30.10714523,4.009647,0.126220732
06/30/2023,11.2623785,123.1159574,12.45,30.34087194,4.00945,0.126475553
06/30/2023,11.2892688,123.3836846,13.789,30.47321862,4.249781,0.122233714
06/30/2023,11.3065979,123.5344451,10.23,29.70656531,4.193076,0.124116516
06/30/2023,11.3398861,123.1591792,15,28.8399126,4.059543,0.120285871
06/30/2023,11.6062329,123.262875,11.67,30.24225587,4.256856,0.125442249
06/30/2023,11.6141648,123.3049282,14.12,29.47560542,4.190652,0.137849901
06/30/2023,11.5489905,123.2645727,13.4,30.60895217,4.242711,0.132718456
06/30/2023,11.4290929,123.2214206,10.99,29.04130883,4.007016,0.128765057
06/30/2023,11.4466293,123.157811,12.01,30.37465554,4.034877,0.138658366
06/30/2023,11.4439327,123.1587135,14.67,28.70799227,4.053188,0.126211281
06/30/2023,11.4405376,123.1593418,11.34,30.01041917,4.100908,0.123186034
06/30/2023,11.4379184,123.1582603,10.88,29.24372578,3.985417,0.129172312
06/30/2023,11.4356218,123.1560974,15.345,30.57603232,4.204841,0.126713833
06/30/2023,11.4353683,123.1537777,12.56,28.9103796,4.046578,0.121762451
06/30/2023,11.4355143,123.1503532,11.11,30.14372573,3.940955,0.144966014
06/30/2023,11.436866,123.1473987,13.9,28.67707244,3.91285,0.141492452
06/30/2023,11.4405656,123.1464737,14.89,29.91044191,0.338222,0.12600748 ​
07/31/2023,11.1711016,123.4625467,15.98,28.57439853,4.016953,0.13847392
07/31/2023,11.2061053,123.2169966,13.672,29.30714526,3.938312,0.132958374
07/31/2023,11.2623785,123.1159574,16,28.54087195,3.963306,0.12438569
07/31/2023,11.2892688,123.3836846,14.26,29.67321863,4.094153,0.13657483
07/31/2023,11.3065979,123.5344451,12.89,28.90656533,4.155188,0.12894567
07/31/2023,11.3398861,123.1591792,13.51,29.53991265,3.934306,0.140573928
07/31/2023,11.6062329,123.262875,15.23,30.44225874,4.265116,0.137492065
07/31/2023,11.6141648,123.3049282,16.547,28.67560543,4.243606,0.12938576
07/31/2023,11.5489905,123.2645727,12.11,29.40895217,4.170382,0.12574893
07/31/2023,11.4290929,123.2214206,14.75,28.24133088,4.008988,0.131486093
07/31/2023,11.4466293,123.157811,13.3,29.57465557,4.081499,0.127548093
07/31/2023,11.4439327,123.1587135,15.62,28.00799222,3.925262,0.13928475
07/31/2023,11.4405376,123.1593418,12.004,29.21133892,3.997218,0.130947586
07/31/2023,11.4379184,123.1582603,14.88,30.44378563,4.077977,0.14173859
07/31/2023,11.4356218,123.1560974,13.97,29.77603235,4.131499,0.123948576
07/31/2023,11.4353683,123.1537777,15.4,28.91037942,4.008198,0.135872309
07/31/2023,11.4355143,123.1503532,12.56,29.34372574,3.983907,0.134859203
07/31/2023,11.436866,123.1473987,16.73,27.87370724,4.022497,0.126394857
07/31/2023,11.4405656,123.1464737,14.2,29.01204191,4.002323,0.133857402
08/31/2023,11.1711016,123.4625467,17.23,28.00723985,4.066544,0.129347856
08/31/2023,11.2061053,123.2169966,14.89,28.64087192,3.873621,0.138475922
